,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
10,TbWeSO9r3sE,CNBC Television,Authorities search for parents charged in High School shooting in Michigan,2021-12-03T22:18:45Z,25,"Shepard Smith joins 'Closing Bell' to report breaking news on the search for the parents of accused high school shooter Ethan Crumbley in Michigan. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi 

Authorities are searching for the parents of a teenager accused of killing four people in a Michigan high school shooting this week, the Oakland County Sheriff’s Office confirmed Friday.

The news came shortly after Oakland County Prosecutor Karen McDonald announced that James and Jennifer Crumbley had been charged with four counts of involuntary manslaughter.

“While the shooter was the one who entered the high school and pulled the trigger, there are other individuals who contributed to the events on Nov. 30, and it’s my intent to hold them accountable as well,” McDonald said at a news conference.

She added, “Gun ownership is a right, and with that right comes great responsibility.”

An attorney for the parents had contacted authorities Friday morning to say that James and Jennifer Crumbley would turn themselves in if they were charged, sheriff Michael Bouchard said.

On Friday afternoon after officials said they were searching for the pair, their lawyers said the couple had not fled but had left town the night after the shooting “for their own safety” and were in the process of returning for arraignment.

“They are not fleeing from law enforcement despite recent comments in media reports,” lawyers Shannon Smith and Mariell Lehman said in a statement.

The attorneys’ statement regarding the Crumbleys’ return was first reported by the Detroit News.

The sheriff’s office said it had not heard from lawyers late Friday afternoon and said that the duo’s voluntary return was not assured.

Earlier in the day Bouchard described resources on the case.

“We have our Fugitive Apprehension Team, the FBI and the U.S. Marshals Service and others actively looking for them and have every expectation we’ll have them in custody soon,” Bouchard said. “The action of fleeing and ignoring their attorney certainly adds weight to the charges. They cannot run from their part in this tragedy.”

The couple may be driving a black 2021 Kia Seltos SUV with a Michigan license plate number, authorities said.

Bouchard said that his department was not given a heads-up from the prosecutor that the charges would be filed against the parents.

“We were informed, actually, by the media that a charging decision had been made,” he told MSNBC.

When asked if that was frustrating, the sheriff responded: “That’s an understatement.”

James Crumbley purchased the weapon days before the shooting, according to the sheriff. McDonald said that James Crumbley brought the suspect, Ethan Crumbley, with him to the store.

Under Michigan law, an involuntary manslaughter charge can be pursued if prosecutors believe someone contributed to a situation in which harm or death was high. If convicted, they could face up to 15 years in prison.

Ethan Crumbley, 15, has been charged as an adult with two dozen crimes, including murder, attempted murder and terrorism, in the shooting Tuesday at Oxford High School in Oakland County, roughly 30 miles north of Detroit.

During Friday’s news conference, the top prosecutor in Oakland County said that a teacher had observed Ethan Crumbley searching ammunition on his cellphone and alerted school officials. The school tried to contact his mother but could not reach her.

McDonald told reporters that Jennifer Crumbley did not contact the school but instead texted her son: “Lol. I’m not mad at you. You have to learn not to get caught.”

On Tuesday, prior to the shooting, another teacher alerted school officials to a drawing found on Ethan Crumbley’s desk. It contained a drawing of a gun pointing at the words “the thoughts won’t stop, help me,” the prosecutor said.

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC
» Subscribe to CNBC Classic: https://cnb.cx/SubscribeCNBCclassic 

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.

The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast 
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/ 

#CNBC
#CNBCTV",1306609,5551,,2998,PT1M34S
11,Oi2XLij4NbI,CNBC Television,WATCH LIVE: Virgin Galactic spaceflight carrying founder Richard Branson—7/11/21,2021-07-11T16:06:50Z,25,"Virgin Galactic is launching founder Richard Branson along with three other crew members on the company's fourth spaceflight test to date.

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC
» Subscribe to CNBC Classic: https://cnb.cx/SubscribeCNBCclassic

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.

Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

#CNBC
#CNBCTV

WATCH LIVE: Virgin Galactic spaceflight carrying founder Richard Branson—7/11/21",1168307,6976,,1815,PT1H30M11S
12,5g42dQ08W9U,CNBC Television,Apple announces updates to CarPlay with iOS 16,2022-06-06T18:20:42Z,25,"Apple's Emily Schubert breaks down updates to CarPlay with iOS 16 at Apple's Worldwide Developers Conference in Cupertino, California. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi 

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.
 
The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast 
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/ 

#CNBC
#CNBCTV",1065774,7979,,990,PT3M38S
13,Wq33oZdQ-R4,CNBC Television,'We're basically at a pandemic now': Mayo Clinic physician on coronavirus,2020-02-03T13:39:48Z,25,"Dr. Gregory Poland, professor of medicine and infectious diseases and the director of the Vaccine Research Group at Mayo Clinic, and Dr. Scott Gottlieb, Pfizer board member and former FDA Commissioner, join ""Squawk Box"" to discuss the spread of misinformation on the coronavirus.

WHO Director-General Tedros Adhanom Ghebreyesus warned on Monday that the world may be “dangerously” unprepared for the next pandemic as the flu-like coronavirus that emerged from China about a month ago spreads rapidly to new countries.

At an executive board meeting in Geneva, Tedros urged the World Health Organization’s 196 member countries to “invest in preparedness,” not “panic.” He added that funding for outbreak preparedness in surrounding countries “has remained grossly inadequate” in the past.

“For too long, the world has operated on a cycle of panic and neglect,” Tedros said, according to a transcript of his remarks. “We throw money at an outbreak, and when it’s over, we forget about it and do nothing to prevent the next one.”

“If we fail to prepare, we are preparing to fail,” he added.

Tedros said more than $1 billion has been spent trying to stop the Ebola outbreak in the Democratic Republic of the Congo. By comparison, he added, just $18 million was spent on preparedness in Congo’s neighbor Uganda before the virus crossed the border.

“This must be a lesson for the rest of the world,” he said.

The plea from WHO’s top official comes as the deadly coronavirus has now killed at least 362 people and sickened more than 17,400 worldwide, including patients in the U.S. and Europe.

The respiratory illness, which is capable of spreading through human-to-human contact, is not yet considered a pandemic. A pandemic is “an epidemic occurring worldwide, or over a very wide area, crossing international boundaries and usually affecting a large number of people,” according to WHO. While the new virus has spread to almost two dozen countries, the majority of the cases remain in mainland China.

Nevertheless, many global health experts expect the virus will become a pandemic. Since emerging about a month ago in Wuhan, China, the coronavirus has infected more people than the 2003 SARS epidemic, which sickened roughly 8,100 people across the globe over nine months. As of Monday, there are nearly 200 cases in at least 23 countries, outside of China, a handful of which have been transmitted from human contact within those countries.

On Thursday, WHO declared the virus a global health emergency after declining to do so at two previous meetings.

Tedros said the “continued increase in cases and the evidence of human-to-human transmission outside of China” were “most deeply disturbing.”

For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://www.cnbc.com/pro/?__source=youtube
 
» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC
» Subscribe to CNBC Classic: https://cnb.cx/SubscribeCNBCclassic
 
Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC
 
#CNBC
#CNBC TV",1043294,9490,,2677,PT7M2S
14,gfupZhX178w,CNBC Television,Ousted Papa John's founder: The pizza doesn't taste as good,2019-11-26T20:45:46Z,25,"Papa John's founder John Schnatter says he believes that the pizza chain has changed its recipe. ""I've had over 40 pizzas in the last 30 days, and it's not the same pizza. It's not the same product,"" Schnatter said in an interview with Fox affiliate WDRB in Louisville, Kentucky. 
He also says new CEO Rob Lynch does not have a passion for quality or people.  

Schnatter was ousted as chairman from the company more than a year ago when he used a racial slur during a conference call. Schnatter said his successor and the board members were conspiring against him and used this incident to steal the company from him.",1039319,11035,,2577,PT1M33S
15,3OXJlRrXmQc,CNBC Television,Covid vaccine deadline today for U.S. military,2021-12-16T01:00:05Z,25,"NBC's Courtney Kube joins Shep Smith to report on the Covid vaccination deadline for members of the U.S. military. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi 

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.

The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast 
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/ 

#CNBC
#CNBCTV",1029188,4050,,9679,PT1M42S
16,BTsEU1LZsho,CNBC Television,The hunt for the man who opened fire on a New York City subway train,2022-04-12T23:37:07Z,25,"CNBC's Valerie Castro joins Shep Smith to report on the massive manhunt underway in New York City to find a man who opened fire on a subway train in Brooklyn. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi 

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.
 
The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast 
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/ 

#CNBC
#CNBCTV",1016573,4055,,477,PT2M3S
17,-GMEvulMeSI,CNBC Television,Russia signals it's scaling back plan to conquer Ukraine,2022-03-26T00:14:31Z,25,"CNBC's Kelly Evans reports on the latest headlines from the war between Ukraine and Russia, and new signals that Russia may be scaling back its plan to conquer all of Ukraine. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi 

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.
 
The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast 
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/ 

#CNBC
#CNBCTV",965409,6761,,3478,PT1M45S
18,XDQYMFKbtvY,CNBC Television,"Steve Eisman, of 'The Big Short' fame, weighs in on the next big short",2019-10-15T22:35:20Z,25,"Steve Eisman, Neuberger Berman portfolio manager, looks at bank earnings and the next big short. With CNBC's Melissa Lee and the Fast Money traders, Tim Seymour, Karen Finerman, Dan Nathan and Guy Adami.

For exclusive access to video from CNBC check out CNBC PRO: https://www.cnbc.com/pro/?__source=youtube",917592,8184,,1388,PT12M2S
19,4C16OpecSfU,CNBC Television,Brian Laundrie 'grieving' before Gabby Petito's body was even found,2021-10-22T23:51:11Z,25,"CNBC's Valerie Castro joins The News with Shepard Smith to report the focus of the Gabby Petito/Brian Laundrie investigation is turning to Laundrie's parents. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi 

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC
» Subscribe to CNBC Classic: https://cnb.cx/SubscribeCNBCclassic 

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.

The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast 
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/ 

#CNBC
#CNBCTV",890585,6226,,3473,PT2M36S
20,EVbrC33Su2c,CNBC Television,Day 1 of the Republican National Convention — 8/24/2020,2020-08-25T03:39:10Z,25,"The 2020 Republican National Convention kicks off Monday night as the party prosecutes its case for a second term for President Donald Trump. The theme for Monday's event is America “a land of heroes”. President Donald Trump plans to accept the party’s presidential nomination on Thursday night.  


» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC
» Subscribe to CNBC Classic: https://cnb.cx/SubscribeCNBCclassic

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.

Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

#CNBC
#CNBCTV
Day 1 of the Republican National Convention — 8/24/2020",871816,9427,,2490,PT2H25M59S
21,NwlLBnXpPq8,CNBC Television,Florida home insurance companies exit the state,2022-09-21T00:23:27Z,25,"CNBC's Contessa Brewer joins Shep Smith to report on a meltdown in the Florida home insurance market as insurers leave the state. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.

The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast

Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/

#CNBC
#CNBCTV",871035,4365,,2616,PT3M3S
22,IrlnQBt2C0g,CNBC Television,Russia could take Ukraine war to space,2022-03-05T01:04:43Z,25,"CNBC's Morgan Brennan joins The News with Shepard Smith to report that Russia is refusing to deliver satellites to space without guarantees they won't be used against Moscow in its war against Ukraine. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi 

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.
 
The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast 
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/ 

#CNBC
#CNBCTV",854943,5950,,2026,PT3M2S
23,MYMiS7nATyM,CNBC Television,Russian troops breach steel plant in Mariupol,2022-05-04T23:58:36Z,25,"NBC's Cal Perry joins Shep Smith to report the latest in Putin's war on Ukraine, and the toll being paid by civilians. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi 

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.
 
The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast 
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/ 

#CNBC
#CNBCTV",854635,7023,,4449,PT3M43S
24,r89SFGAMDqU,CNBC Television,"Former Presidents Clinton, Bush and Obama arrive at Joe Biden's inauguration",2021-01-20T16:17:19Z,25,"President Clinton, President Bush and President Obama arrive at President-elect Biden's inauguration ceremony. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi 

President Joe Biden and Vice President Kamala Harris along with former presidents Barack Obama, Bill Clinton and George W. Bush and their spouses will participate in a wreath-laying ceremony at the Tomb of the Unkown Soldier at Arlington National Cemetery.

The cemetery, which is located across the Potomac River from Washington, is the final resting place to more than 400,000 service members, veterans and their families.

The Tomb of the Unknown Soldier includes the remains of unknown service members from World War I, World War II and the Korean War. Soldiers from the 3d U.S. Infantry Regiment, known as The Old Guard, keep vigil 24-hours-a-day, 365-days-a-year at the Tomb.

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC
» Subscribe to CNBC Classic: https://cnb.cx/SubscribeCNBCclassic

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.

The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast 
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/ 

#CNBC
#CNBCTV",843517,7556,,2877,PT4M21S
25,UrlnGud8zoQ,CNBC Television,China blames U.S. for Ukraine invasion,2022-02-25T01:13:27Z,25,"CNBC's Eunice Yoon joins Shep Smith to report that China refuses to condemn Russia's invasion, and has instead blamed the U.S. for Putin's invasion of Ukraine. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi 

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.
 
The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast 
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/ 

#CNBC
#CNBCTV",837091,7563,,7718,PT1M40S
26,bj8kZ3llS5E,CNBC Television,Here's what the first 3D-printed home for sale looks like,2021-02-25T17:22:44Z,25,"CNBC's Diana Olick reports on the first ever 3D-printed home for sale. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi 

The homebuilding industry is on the edge of a revolution.

At least that’s the way Kirk Andersen sees it. He just used 3D-printing technology to build a 900-square-foot model home on Long Island. He is about to build another one, too – the first 3D-printed home in the United States to be marketed to the public.

The new home will be slightly larger at 1,500 square feet and will feature three bedrooms, two bathrooms and a garage. It is listed at just under $299,000, about half the price of a comparable newly built home in the area.

Demand is off the charts.

“By the time I walk out of this house I’ll have 20 emails, 20 voicemails, and 20 texts, and by the time I get to respond to them I will have another 20 emails, 20 texts and 20 voicemails, so it’s nonstop,” said Stephen King, the real estate agent for the property.

Andersen is director of operations at SQ4D, a New York-based company with barely a dozen employees. While other companies have 3D-printed small structures that are being used to house the homeless, Andersen’s firm is the first company using the technology specifically for the for-sale market.

“We started making small, desktop 3D printers and came up with the idea that we needed to disrupt the housing market and the construction industry,” said Andersen.

So they scaled up their printer, a so-called Autonomous Robotic Construction System. After a lot of testing, they printed the foundation, interior and exterior walls and utility conduits for the model home in just two days.

It looks like a massive spout squeezing out concrete toothpaste in long lines, but the result is an incredibly solid, resistant structure. The raw walls look a bit like concrete corduroy, but they can be smoothed depending on the buyer’s tastes.

It requires little labor to build, and the price is low — two potentially attractive points as the industry contends with a severe labor shortage and high material costs.  

The recent spike in the price of lumber is hitting builders hard. It added about $26,000 to the cost of construction of the average home, according to a new estimate by the National Association of Home Builders. Concrete is far cheaper.

Homebuyers, too, are grappling with challenges in the market. Supply is tight for entry level buyers, while most of the growth these days is happening on the high end.

“We’re trying to build homes and houses in half the time for half the price,” said Andersen. “Our profits will be higher and we will be able to show that with more projects that we do.”

It wasn’t easy getting the permits to build the for-sale home, which is down the road from the model. Andersen said he had to work with local officials, teaching them about the process and the potential. He said the area’s zoning regulations are notoriously difficult. But, Andersen adds, that’s why he chose the location, so he would be ready for anything on ensuing projects.

Some people are just looking out of curiosity, but others are serious buyers. The Johnsons of Kansas City are hoping to move closer to where their son lives in New York.

“We’ve been looking since September of last year at a lot of homes in the two counties, and it’s just impossible to find anything at this price,” said Mitch Johnson.

“And this quality,” Patty Johnson chimed in.

There are already multiple offers on the house, some from regular buyers, others from investors. Andersen said he has also gotten a lot of interest from developers who want him to build 3D housing developments.

» Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision
» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC
» Subscribe to CNBC Classic: https://cnb.cx/SubscribeCNBCclassic

Turn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.

The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast 
 
Connect with CNBC News Online
Get the latest news: http://www.cnbc.com/
Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBC
Follow CNBC News on Facebook: https://cnb.cx/LikeCNBC
Follow CNBC News on Twitter: https://cnb.cx/FollowCNBC
Follow CNBC News on Instagram: https://cnb.cx/InstagramCNBC

https://www.cnbc.com/select/best-credit-cards/ 

#CNBC
#CNBCTV",823983,11681,,1969,PT3M1S
