,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
20,BAvFAm1eJEQ,Good Morning Britain,Transgender Model Defends Her Comments Claiming 'All White People' Are Racist | Good Morning Britain,2017-09-04T13:21:39Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Munroe Bergdorf defends her comments made on social media that resulted in her being dropped by L’Oréal.
Broadcast on 04/09/2017

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com",3110254,33142,,630,PT10M46S
21,N73kL9AgLPc,Good Morning Britain,Deontay Wilder Vs Tyson Fury Showdown | Good Morning Britain,2018-10-01T10:37:09Z,24,"Deontay Wilder is set to defend his WBC heavyweight world title in December as Tyson Fury makes his comeback to boxing. Wilder also has a couple of things he'd like to say to Anthony Joshua too.
Subscribe now for more! http://bit.ly/1NbomQa

Broadcast on 01/10/2018 

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com",3067434,30106,,5,PT10M24S
22,08y5RrhgPcA,Good Morning Britain,Piers Morgan's Most Fiery Vegan Debates Ever! | Good Morning Britain,2019-09-07T07:00:00Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
From the Percy Pig controversy to fish fingers that don't have fish in them, Piers has had plenty to say about Vegan practices. We've put together this special compilation of the fiercest clashes and debates with vegans and vegetarian guests.

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",3057976,31297,,184,PT15M36S
23,iwXM8uoI0yw,Good Morning Britain,Richard & Susanna React To Will Smith's Oscars Outburst After He Hit Chris Rock Due To Wife Joke|GMB,2022-03-28T09:10:23Z,24,"Susanna, Ranvir and Richard discuss the Oscars most dramatic moment when Will Smith hit Chris Rock after the comedian made a joke about his wife Jada Pinkett Smith.
Broadcast on 28/03/22

Stream Good Morning Britain live, every weekday from 6am on the ITV Hub 📲 http://daytimelink.itv.com/WatchGMBYT
Subscribe now for more! http://bit.ly/1NbomQa
Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am until 9 every weekday!

ITV Hub: http://daytimelink.itv.com/WatchGMBYT
Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3
http://www.itv.com

#GMB",2488993,16010,,2,PT9M16S
24,Xe4w6Q4lsfk,Good Morning Britain,Dr Hilary Jones Assesses Prince Andrew’s Sweating Claims | Good Morning Britain,2019-11-18T12:51:29Z,24,"In an exclusive interview on BBC’s Newsnight, Emily Maitlis interviewed Prince Andrew about his friendship with Jeffrey Epstein and the allegations that he had underage sex with one of Epstein’s accusers, Virginia Roberts. The Prince denies such allegations and has no recollection of meeting Ms Roberts. GMB speaks to women’s rights attorney Gloria Allred, who is representing five of Epstein’s accusers, and she says the royal should volunteer himself to be interviewed by the FBI and US lawyers. In the studio, Lady Colin Campbell, journalist Angela Levin and Dr Hilary Jones discuss the case. Dr Hilary also assesses the claim that the Prince made in the interview that he is unable to sweat. 
Subscribe now for more! http://bit.ly/1NbomQa

Broadcast on 18/11/2019

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",2454886,12122,,10,PT14M43S
25,vdbD7EF4Byw,Good Morning Britain,Promotional Girls Defend Their Work During Fiery Feminism Debate | Good Morning Britain,2018-02-07T11:22:29Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Four promotional girls join the studio alongside Frank Warren, boxing promoter, and Beverley Turner, former model, who share their opinions on the ongoing feminism debate.

Broadcast on 07/02/2018

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com",2319295,34920,,6,PT7M20S
26,WGu6kyp4mmQ,Good Morning Britain,Piers Clashes With Guest Over Banning Skirts Debate | Good Morning Britain,2018-07-03T10:29:54Z,24,"At least 40 secondary schools have banned girls from wearing skirts. Former Deputy Headteacher Ruth Kudzi and Natasha Devon debate whether or not wearing skirts should be banned in UK schools.
Subscribe now for more! http://bit.ly/1NbomQa

Broadcast on 03/07/2018

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com",2245541,18839,,10,PT6M14S
27,MwqJIic52g4,Good Morning Britain,Should Prince Andrew Be Stripped of His Title? | Good Morning Britain,2019-11-25T12:34:16Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Considering other former Royals have been stripped of the HRH title for far less, should Prince Andrew's friendship with Jeffrey Epstein mean he should lose his? Eve Pollard, former royal butler Paul Burrell and Tom Slater debate.
Broadcast on 25/11/19

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",2194721,8202,,1,PT11M29S
28,53o_pQkB3nU,Good Morning Britain,"Teen Who Won Almost £1,000,000 Playing Fornite Plans to Buy His Mum a House | Good Morning Britain",2019-07-31T11:01:10Z,24,"15-year-old Jaden Ashman has earned a fortune of nearly £1,000,000 whilst playing Fortnite at the World Cup finals and ending second alongside his gaming partner. Jaden and his mum Lisa joined GMB today as they talked about his gaming habit, the tournament and what he intends to do with his winnings. 
Subscribe now for more! http://bit.ly/1NbomQa

Broadcast on 31/07/2019

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",2175708,48687,,2,PT5M56S
29,df_L4KvTOtY,Good Morning Britain,Dr Hilary Reacts to Meghan Markle's Mental Health Struggles | Good Morning Britain,2021-03-09T10:59:41Z,24,"Following the Duke and Duchess of Sussex’s landmark interview with Oprah Winfrey, today’s Good Morning Britain shared the reaction to the revelations, including those about Meghan’s suicidal thoughts and allegations of racism within the Royal family.

Subscribe now for more! http://bit.ly/1NbomQa

Broadcast on 09/03/2021

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am until 9 every weekday!

ITV Hub: https://bit.ly/37kf3wD
Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",2140507,14597,,1,PT7M14S
30,M759p8AQYU0,Good Morning Britain,Glastonbury Hero Alex Mann on Being Brought on Stage by Rapper Dave | Good Morning Britain,2019-07-03T10:57:20Z,24,"15-year-old Alex Mann from Somerset had quite the weekend as he was brought up on stage at Glastonbury by rapper Dave as they both performed hit 'Thiago Silva'. Alex chats to GMB about the experience and reveals Thiago Silva has asked for his phone number. 
Subscribe now for more! http://bit.ly/1NbomQa

Broadcast on 03/07/2019

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",2054889,36640,,30,PT4M12S
31,Q1K9Rk1qa68,Good Morning Britain,Should Prince Andrew Face Questioning From the FBI? | Good Morning Britain,2019-11-19T13:08:40Z,24,"As the scandal surrounding Prince Andrew continues, GMB speaks to former Queen press secretary Dickie Arbiter, media lawyer Mark Stephens, and former operational commander in royal protection Dai Davies as they all discuss the case and whether the Prince needs to face a police investigation. 
Subscribe now for more! http://bit.ly/1NbomQa

Broadcast on 19/11/2019

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",2013758,8058,,3,PT9M39S
32,CaO-krc5ZRM,Good Morning Britain,Piers Debates Transgender Activist Over Genderless Acting Awards | Good Morning Britain,2017-05-09T10:53:56Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Piers and Susanna talk to transgender activist Juno Dawson about the ways younger people are engaging with non-binary or genderless identities following the introduction of 'gender-free' acting categories at the MTV Movie Awards.

Broadcast on 09/05/17

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com",2005075,11505,,238,PT5M23S
33,zp_aqDddTtg,Good Morning Britain,Piers Erupts at Reports of Prince Harry and Meghan Markle Reality Show | Good Morning Britain,2020-09-28T10:07:03Z,24,"Prince Harry and Meghan Markle's US election video 'violated' the terms of the 'Megxit' deal the couple have with the Queen, according to senior royal aides. Members of the royal family are supposed to be politically neutral, but with this latest video and a lucrative Netflix deal on the horizon, should Harry and Meghan be stripped of their royal titles?

Subscribe now for more! http://bit.ly/1NbomQa

Broadcast on 28/09/2020

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am until 9 every weekday!

ITV Hub: https://bit.ly/37kf3wD
Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",1963507,14976,,8,PT14M21S
34,vHmTfIH6uR0,Good Morning Britain,Jeremy Kyle Opens Up About Being Confronted About Wife's Cheating | Good Morning Britain,2016-01-26T12:41:15Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Broadcast on 27/01/16
Jeremy Kyle talks about being confronted by a guest about his personal life on his own show.

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Ben Shephard, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com",1910974,10299,,3,PT4M33S
35,maSFYaM_14s,Good Morning Britain,Laurence Fox Defends His Right to an Opinion After His Controversial Comments | Good Morning Britain,2020-01-22T12:43:02Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Laurence Fox made controversial comments against 'woke' people on Question Time when he clashed with an audience member over the Duchess of Sussex racism row, argued with Shami Chakrabarti over whether the next Labour leader should be a woman, and of the film 1917 said, 'there is something institutionally racist about forcing diversity'. Laurence joins us to talk about the reaction to his comments.

Broadcast on 22/01/2020

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",1879992,20511,,17,PT5M16S
36,7cf5JuJ-tdg,Good Morning Britain,Piers Quizzes Lisa Nandy on Transgender Athletes' Rights | Good Morning Britain,2020-03-10T11:40:42Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Labour leadership contender Lisa Nandy had a heated debate with Piers Morgan this morning about whether transgender athletes should be able to compete.  The debate follows transgender weightlifter Laurel Hubbard attempting to qualify for Tokyo as rules say if her testosterone is below certain levels for 12 months then she can compete.  But is it fair on other athletes to let her compete and who should make those decisions?

Broadcast on 10/03/2020

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am until 9 every weekday!

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",1869358,23488,,136,PT9M6S
37,zps4784ecYo,Good Morning Britain,Jack Whitehall on Fat Shaming Piers at the Brits | Good Morning Britain,2019-03-05T13:46:37Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Jack Whitehall joins us to talk about his upcoming tour Stood Up which starts in November and Piers Morgan brings up getting fat-shamed by Jack at the Brit Awards. Jack appears in second series of Bounty Hunters which starts on 13th March.
Broadcast on: 05/03/19

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com",1774298,26454,,0,PT7M36S
38,in3rXdX-2pk,Good Morning Britain,John Fury Says Tyson Fury Should Retire Following Victory Over Deontay Wilder | Good Morning Britain,2020-02-24T11:03:25Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Tyson Fury produced the most destructive performance of his boxing life to end Deontay Wilder's five-year reign as WBC heavyweight world champion in seven thrilling rounds of their Las Vegas rematch.

Tyson's father John Fury joins us to talk about his son's incredible story, from the lows of depression to becoming a world heavyweight champion.  John also talks about whether Tyson will now fight Anthony Joshua or will he retire from the sport?

Broadcast on 24/02/2020

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",1720797,24083,,0,PT8M33S
39,dmMleBjkn2U,Good Morning Britain,Do We Need to Censor Humour? | Good Morning Britain,2018-12-17T11:10:59Z,24,"Comedian Konstantin Kisin declined to appear at a Unicef charity event at the University of London after receiving a behavioral contract to sign before his performance. He joins Good Morning Britain alongside Rebecca Reid as they debate whether or not humour needs to be censored.
Subscribe now for more! http://bit.ly/1NbomQa

Broadcast on 17/12/2018

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com",1680781,21615,,47,PT8M2S
40,M9zI009t_QY,Good Morning Britain,The Dagenham Pupil That Told Meghan Markle She's Beautiful | Good Morning Britain,2020-03-09T10:47:59Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Pupils at a school in Dagenham had a huge surprise when Meghan Markle joined them for assembly to celebrate International Women's Day.  The Duchess of Sussex had her own surprise from head boy Aker Okoye after he stole a kiss and told the school Meghan was beautiful before giving a speech about celebrating women's rights.  Aker and his mother, Shorell spoke about how Meghan is an inspiration and Aker described Shorell as more than just his mum.

Broadcast on 09/03/2020

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am until 9 every weekday!

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",1665345,45552,,6,PT10M20S
41,gqk9ccWeUtQ,Good Morning Britain,Is Racism in Britain to Blame for Prince Harry and Meghan Markle's Departure | Good Morning Britain,2020-01-13T11:38:14Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Following Prince Harry and Meghan Markle's dramatic announcement that they will be stepping down as senior members of the royal family, we debate whether racism in Britain is to blame.
Crisis talks are taking place today at Sandringham. The Queen, Prince Charles, and Princes William and Harry will meet face-to-face to work out a solution to the wish of the Sussexes to ""step back"". It's the first meeting between the four since last week's announcement which took the Palace by surprise.
Afua Hirsch debates.

Broadcast on 13/01/2020

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",1558237,10310,,23,PT7M23S
42,v7ja8EB_DlA,Good Morning Britain,GMB Discuss Prince Harry & Meghan's Bombshell Oprah Interview | Good Morning Britain,2021-03-09T11:46:46Z,24,"Following the Duke and Duchess of Sussex’s landmark interview with Oprah Winfrey, today’s Good Morning Britain shared the reaction to the revelations, including those about Meghan’s suicidal thoughts and allegations of racism within the Royal family.

Subscribe now for more! http://bit.ly/1NbomQa

Broadcast on 09/03/2021

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am until 9 every weekday!

ITV Hub: https://bit.ly/37kf3wD
Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",1549481,8310,,1,PT10M51S
43,elf6h_K4JH0,Good Morning Britain,Piers Corbyn Denies the Coronavirus Pandemic & Says It's a 'Psychological Operation' | GMB,2020-09-01T08:46:09Z,24,"Piers Corbyn has become one of the first people to receive a £10,000 fixed penalty under new coronavirus laws restricting public gatherings of more than 30 people. The weather forecaster and climate change denier, who is the older brother of the former Labour leader Jeremy Corbyn, was arrested and fined for his part in organising Saturday’s demonstration in central London against lockdown restrictions.

Subscribe now for more! http://bit.ly/1NbomQa

Broadcast on 01/09/2020

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am until 9 every weekday!

ITV Hub: https://bit.ly/37kf3wD
Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com

#GMB #PiersMorgan #SusannaReid",1427208,9242,,17,PT12M34S
44,NG0rh1MCctM,Good Morning Britain,Is Ogling Men Acceptable? | Good Morning Britain,2018-06-04T10:38:25Z,24,"Subscribe now for more! http://bit.ly/1NbomQa
Peter Lloyd and Rebecca Reid fiercely debate whether it is a double standard for women to ogle men while calling for female sexualised imagery to be banned.
Broadcast on 04/06/18

Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Piers Morgan, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am.

Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

http://www.itv.com",1382899,15797,,2,PT4M19S
45,nZ9f5c4ktsk,Good Morning Britain,Did Prince Harry Lie About Being ‘Financially Cut Off’ After Royal Finances Are Revealed | GMB,2021-06-24T10:32:49Z,24,"The Prince of Wales carried on supporting the Duke and Duchess of Sussex with a ""substantial sum"" in the months following Megxit, despite Harry claiming his family ""literally cut me off financially"".
Broadcast on 24/06/21
Subscribe now for more! http://bit.ly/1NbomQa
Like, follow and subscribe to Good Morning Britain!

The Good Morning Britain YouTube channel delivers you the news that you’re waking up to in the morning. From exclusive interviews with some of the biggest names in politics and showbiz to heartwarming human interest stories and unmissable watch again moments. 

Join Susanna Reid, Ben Shephard, Kate Garraway, Charlotte Hawkins and Sean Fletcher every weekday on ITV from 6am until 9 every weekday!

ITV Hub: http://daytimelink.itv.com/WatchGMBYT
Website: http://bit.ly/1GsZuha
YouTube: http://bit.ly/1Ecy0g1
Facebook: http://on.fb.me/1HEDRMb
Twitter: http://bit.ly/1xdLqU3

Stream Good Morning Britain live, every weekday from 6am on the ITV Hub 📲 http://daytimelink.itv.com/WatchGMBYT


http://www.itv.com

#GMB",1365518,9767,,12,PT9M54S
