,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
10,hDq3wTYb4QU,The Young Turks,Mike Lindell Threatens TYT Investigates for Uncovering THIS Secret,2021-09-04T00:40:39Z,25,"INSIDE The Family: A TYT Investigates Series: https://tyt.com/stories/franchise/2E4lb3zIDV37rdUAwsh1zn

How Mike Lindell found Jesus Christ...and Donald Trump. John Iadarola, Rayy Vana, and Cenk Uygur discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/theyoungturks/live

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

210903__TA01PillowGuy",1066304,26677,,5545,PT16M34S
11,0jmKcQmh4sw,The Young Turks,Pro-Trumpers Vs. Ex-Trumpers Gets HEATED,2018-08-08T02:08:43Z,25,"CNN’s Alisyn Camerota sat down with current and former Trump supporters. Cenk Uygur and Ana Kasparian, hosts of The Young Turks, discuss. 

""CNN’s Alisyn Camerota moderated a Donald Trump voter focus group on Tuesday, and the discussion became a free-for-all when the president’s supporters sparred with those who have come to regret backing him in 2016.

The panel was an even split of backers and critics, and Arthur Schaper started things off by lauding Trump’s performance in office so far. These plaudits were countered by Jeremy Montanez, who called Trump a bigoted “monster” while slamming the White House’s separation of migrant families at the southern border.

The panel ended up holding a conversation about illegal immigration and migrant parents who had their children taken away even though they tried crossing the border through the proper legal channels. This segued into a debate about whether Trump is responsible for the increasing levels of divisiveness around the country.”*

Read more here: https://www.mediaite.com/tv/pro-trumpers-clash-with-ex-trump-supporters-in-rowdy-cnn-focus-group-im-not-an-idiot/

Hosts: Cenk Uygur, Ana Kasparian

Cast: Cenk Uygur, Ana Kasparian

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://www.tytnetwork.com/live

Subscribe to The Young Turks on YouTube: http://www.youtube.com/subscription_center?add_user=theyoungturks

Like The Young Turks on Facebook: http://facebook.com/theyoungturks
Follow The Young Turks on Twitter: http://twitter.com/theyoungturks

Buy TYT Merch: http://www.shoptyt.com

Download audio and video of the full two hour show on-demand + the members-only post game show by becoming a member at http://www.tytnetwork.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations.(American Heritage Dictionary)",1058149,19664,,6259,PT16M4S
12,a2tisjaIOxk,The Young Turks,"Fox News to Trump: You Lost, Stop Lying",2020-11-17T02:45:00Z,25,"Fox Reporter to Trump: you lost, you lying liar! Ana Kasparian and Cenk Uygur discuss on The Young Turks. Keep Hope (and TYT) Alive: http://tyt.com/go

Read more HERE: https://www.mediaite.com/election-2020/fox-news-anchor-runs-segment-fact-checking-baseless-claims-about-the-election/

""Fox News’ Eric Shawn devoted a segment on Sunday afternoon debunking a number of claims made by President Donald Trump and his allies about a “rigged” election.

Shawn told viewers, “Rigged election? Well, your own government, election officials across the country, and voting experts say T not true. It’s not true. Baseless claims that are inflammatory, designed to undermine your faith in American democracy.”

He showed video from U.S. election security official Ben Hovland saying, “The reality is this was the most secure election we’ve ever had, and it was one of the most well-run elections we’ve ever had… And this is about facts, this is about truth, this is about respecting our democracy.”*

Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join 


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/

If you want to watch more videos from TYT, consider subscribing to other channels in our network:

The Damage Report ▶ https://www.youtube.com/thedamagereport
TYT Sports ▶ https://www.youtube.com/tytsports
The Conversation ▶ https://www.youtube.com/tytconversation
Rebel HQ ▶ https://www.youtube.com/rebelhq
TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA

#TYT #TheYoungTurks #FoxNews",1041697,26319,,6496,PT8M36S
13,TKOQdrws8fg,The Young Turks,Brilliant Anti-Trump Ad Triggers Loser Donald,2021-10-26T05:15:01Z,25,"This new ad campaign triggered Donald Trump's insecurities. Cenk Uygur and Ana Kasparian discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/theyoungturks/live

Read more HERE:  https://www.huffpost.com/entry/donald-trump-fox-news-freakout_n_61761954e4b079111a591dce?ncid=APPLENEWS00001

""Donald Trump spent at least part of his weekend yelling at the TV, releasing a new rant calling out Fox News for running ads critical of him.

“What good is it if FOX News speaks well of me when they continually allow horrible and untruthful anti-Trump commercials to be run — and plenty of them,” Trump said in a statement. “In the good old days, that would never have happened and today it happens all of the time.”

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

211025__BE01TrumpsLatestMeltdownV2",1036025,29754,,7232,PT9M12S
14,3-zN7A9Wo_M,The Young Turks,White Cops BEAT Undercover Black Cop,2021-06-22T03:15:01Z,25,"Police officers are facing criminal charges after brutally beating an undercover Black police officer at a Black Lives Matter protest. Ana Kasparian and Cenk Uygur discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/tyt/live

Read more HERE:  https://www.vice.com/en/article/xgxa47/a-group-of-white-cops-beat-a-black-undercover-officer-at-a-blm-protest

""A Black police officer was undercover with a white colleague during a protest in 2017 when they were both arrested by their unknowing co-workers. The white officer walked away unharmed—but the Black officer had his phone smashed, was beaten, and suffered permanent neck injuries.""

Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

210621__TB02_White_Cops_Beat_Black_Undercover",973744,29952,,7276,PT7M56S
15,uKqzk--KMec,The Young Turks,T.I. SHUTS DOWN Candace Owens,2019-09-17T08:00:15Z,25,"T.I. asked Candace Owens to elaborate on when she thought America was great.

Ana Kasparian and Cenk Uygur, hosts of The Young Turks, break it down. MORE TYT: https://tyt.com/trial


Read more here:  https://twitter.com/2Cool2Bl0g/status/1173091769841573888

""Candace Owens Was Defending Donald Trump & T.I Wasn’t Having it”


Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #CenkUygur",964993,23509,,12079,PT7M29S
16,HIsH0Mp4Qxw,The Young Turks,Trump Jr. Proves How Stupid He Is,2019-10-21T00:30:00Z,25,"Trump Jr. goes on Fox News to unironically blast nepotism. Cenk Uygur, Mark Thompson, and Ana Kasparian discuss on The Young Turks. MORE TYT: https://tyt.com/trial

Read more here: http://nymag.com/intelligencer/2019/10/donald-trump-jr-attacks-hunter-and-joe-biden-for-nepotism.html

""President Trump’s two sons, Donald Jr. and Eric, who were born into wealth and work at a company their grandfather founded, have spent the last few weeks contending for the title of World’s Least Self-Aware Person.

First, one of them goes on TV or Twitter and attacks Hunter Biden for trading on his father’s name, brushing aside their own histories of doing the same. Then the other one goes on TV or Twitter and wags their finger at Joe Biden allowing his son to profit off his name, never mentioning that their sister and brother-in-law are senior White House officials whose companies are raking in cash as they help craft U.S. policy. With each appearance, the irony and sanctimony are ratcheted up.

The brotherly competition reached its apex Wednesday night when Don Jr., who became an executive vice-president at his father’s company at the age of 23, appeared on Sean Hannity’s Fox News show and said this: “When you’re the father and your son’s entire career is dependent on that, they own you.”*

Hosts: Cenk Uygur, Ana Kasparian, Mark Thompson

Cast: Cenk Uygur, Ana Kasparian, Mark Thompson

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer, and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #CenkUygur",945614,15456,,3455,PT10M38S
17,TVdD4wRKnaI,The Young Turks,Marijuana Study Reports Positive And Negative Findings,2014-10-12T00:00:00Z,25,"""On Monday, the scientific journal Addiction released a sweeping new review of 20 years of research into the recreational use of marijuana. Dr. Wayne Hall, director of the Centre for Youth Substance Abuse Research at the University of Queensland and an adviser to the World Health Organization, began the review in 1993. At that time, there were “very few epidemiological studies of the health effects of cannabis,” he says. The existing scientific literature was “dominated” by “animal studies from the 1970s,” and the only human laboratory studies available were from the late ’70s and early ’80s. And even those analyzed only “the effects of sustained cannabis use over 7–35 days on the health of college students.”

What changed to make a review like this possible? Two things: First, people are smoking more weed. “During the past half-century,” the authors say, “recreational cannabis use has become almost as common as tobacco use among adolescents and young adults,” which means there are simply more weed smokers to study.” *

Cenk Uygur (http://www.twitter.com/cenkuygur) and Ana Kasparian (http://www.twitter.com/AnaKasparian) break it down on The Young Turks.

*Read more here from http://www.newsweek.com/good-bud-and-ugly-what-20-years-cannabis-research-teaches-us-275979?utm_campaign=Social_Post&utm_medium=social&utm_source=twitter&utm_content=1412717716",906179,10392,,3292,PT6M23S
18,GwYeBtGgxBY,The Young Turks,FULL DEBATE: Ana Kasparian vs Ben Shapiro,2021-10-08T06:15:00Z,25,"Ana Kasparian debates Ben Shapiro. Watch TYT LIVE weekdays 6-8 pm ET. http://youtube.com/theyoungturks/live

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

211005__BE01AnaLiterallyVsBenShapiro",896640,15768,,13748,PT57M51S
19,SGqn6nEz0U4,The Young Turks,Right-winger Makes A Fool Out Of Herself,2020-01-14T05:30:00Z,25,"Thank you for supporting TYT! Start the new year right while giving back and making the world a better place in 2020 at https://Aspiration.com/TYT


Kaitlin Bennett tried owning the libs, but instead owned herself. Ana Kasparian and John Iadarola, hosts of The Young Turks, break it down. Tell us what you think in the comments below. 

MORE TYT: https://tyt.com/trial

Read more here:
https://twitter.com/LilithLovett/status/1215851635051642880?s=20

Hosts: Ana Kasparian, John Iadarola

Cast: Ana Kasparian, John Iadarola

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #Republican",852098,25393,,10454,PT10M11S
20,ileOBl95D2s,The Young Turks,Trump Screws Employees With MASSIVE Bills,2021-05-30T02:00:11Z,25,"Trump's payroll tax plan is screwing over many of his former political appointees with massive tax bills. Ana Kasparian and Cenk Uygur discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/tyt/live

Read more HERE:  https://www.politico.com/news/2021/05/27/trump-payroll-tax-deferral-491017

""Many of former President Donald Trump's political appointees got a nasty surprise when they left the government: A big tax bill.""

Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

210527__TB02Trump",810638,18147,,5010,PT7M16S
21,_g9jRcv2Ork,The Young Turks,Trump Supporter Interview Goes Off The Rails In A Hurry,2023-07-04T14:00:20Z,25,"Interviewing Trump supporters outside of a rally can be very illuminating. Some have very real economic concerns. Others...not so much. A variety of characters thrill us with their acumen in relating Trump's specific policy positions that made their lives better. Who knew he was saving the children!? Who knew he personally controlled gas prices?! Who knew the COVID vaccine Trump came up with was actually just a big fake?! These people did! Let them tell you! Michael Shure reports for The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/theyoungturks/live

***

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

Indisputable with Dr. Rashad Richey ▶ https://www.youtube.com/indisputabletyt

Watchlist with Jayar Jackson ▶ https://www.youtube.com/watchlisttyt

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

230701__MS01TrumpRallySC_Policy",833447,15396,,12737,PT5M14S
22,oTqc2u7j1EA,The Young Turks,Fox And Friends Tells Trump It's Time To Grow Up,2020-11-22T01:45:01Z,25,"You know things are bad when Brian Kilmeade is the voice of reason. Ana Kasparian and Cenk Uygur discuss on The Young Turks. Keep Hope (and TYT) Alive: http://tyt.com/go

Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join 


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/

If you want to watch more videos from TYT, consider subscribing to other channels in our network:

The Damage Report ▶ https://www.youtube.com/thedamagereport
TYT Sports ▶ https://www.youtube.com/tytsports
The Conversation ▶ https://www.youtube.com/tytconversation
Rebel HQ ▶ https://www.youtube.com/rebelhq
TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA

#TYT #TheYoungTurks #BreakingNews",782776,17488,,3922,PT4M32S
23,7DkJYB8xT4k,The Young Turks,Repub Karen’s JAW-DROPPING Defense Of ERASING American History,2021-12-09T06:15:01Z,25,"Erica Layton, a Republican member of New Hampshire State's House of Representatives, gave a ridiculous defense regarding a proposed bill that would prohibit teachers from teaching racism’s role in American history. Layton claims that the Three-Fifths Compromise didn’t favor slaveholders and wasn’t an inherently racist policy. Ana Kasparian and John Iadarola discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/theyoungturks/live

Read more HERE:  
https://twitter.com/AdamSextonWMUR/status/1466584833312710657

""We asked co-sponsor @EricaForDerry how she thinks teachers should approach a subject like the Three-fifths Compromise in the United States Constitution if HB 1255 -- which explicitly prohibits teaching that the U.S. was founded on racism -- was to become law. #NHPolitics”

https://twitter.com/ericaforderry/status/1466805107362828293?s=10

""Thanks to all that pointed out my errors, that is how we learn. HB1255 will not stop discussion in the classroom, it prevents a teacher from advocating one viewpoint. Teach how to think, not what to think.""

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

211206__TB04RepubsJawDroppingDefenseofBanningHistory",783492,22410,,9952,PT14M43S
24,kWc0JVe6CfI,The Young Turks,Trump Parade Is Total Disaster,2019-07-04T03:30:05Z,25,"Trump’s Fourth of July Parade is set to be a total disaster. Cenk Uygur, Ana Kasparian, and Ron Perlman hosts of The Young Turks, break it down. MORE TYT: https://tyt.com/trial

Read more here: https://www.cbsnews.com/news/trump-july-4th-salute-to-america-2-5-million-dollars-diverted-from-national-parks-funding-celebration/

“The Pentagon is rolling out military hardware for a Fourth of July unlike any other. Tanks on the National Mall and military flyovers will be part of the capital's celebration, by order of President Trump. He'll be the first president to take an active role in any July Fourth ceremony in recent memory.

These flyovers cost tens of thousands of dollars per hour, though military officials say they are essentially training flights and therefore not an extra cost to taxpayers. But the National Park Service is reportedly diverting nearly $2.5 million, originally intended for parks across the country, for the celebration.

""Certainly going to be more expensive than previous years. Anytime you get a presidential visit there are inherent security costs,"" said Mark Litterst of the National Park Service.

The National Park Service said on Tuesday it was still waiting for the run of show from the White House – proof this is a show, one stage-managed by the president down to the placement of tanks and infantry vehicles and the sequence of military flyovers, reports CBS News' Major Garrett. The Fourth of July is typically nonpartisan and a tribute to America's founding documents and self-government. 
 
The event is being called is called a ""Salute to America"" but Mr. Trump has made it clear that  the military will be front and center. ""We have some incredible equipment, military equipment on display – brand new. And we're very proud of it,"" Mr. Trump said.”

Hosts: Cenk Uygur, Ana Kasparian, Ron Perlman

Cast: Cenk Uygur, Ana Kasparian, Ron Perlman

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #CenkUygur",782089,16293,,8300,PT13M45S
