,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
20,IJSVN55kZBY,E! News,🔴 WATCH LIVE: Johnny Depp & Amber Heard Trial: VERDICT Announcement at 3pm ET | 12pm PT | E! News,2022-06-01T20:18:11Z,24,"Watch the Johnny Depp vs. Amber Heard verdict announcement here live at 3pm ET | 12pm PT.

After a U.S. judge rules to continue Johnny Depp's libel suit against ex-wife Amber Heard, Heard's legal team is presenting their case with forensic psychologist Dr. Dawn Hughes as the first witness and Amber set to take the stand in her defense this week.  Depp is suing Heard for $50 million over an opt-ed she wrote in The Washington Post describing herself as a ""public figure representing domestic abuse"" and Johnny claims her article defamed him and cost him Pirates 6. 

#JohnnyDepp #AmberHeard #Livestream #ENews

Subscribe: http://bit.ly/enewssub 

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

🔴 WATCH LIVE: Day 25  - Johnny Depp & Amber Heard Trial: Verdicts Are In! | E! News
https://youtu.be/IJSVN55kZBY

http://www.youtube.com/user/enews",789844,7053,,1062,PT1H21M36S
21,c1yEzMudKjg,E! News,George Floyd's Family to Sue Kanye West for $250 Million | E! News,2022-10-18T23:06:55Z,24,"A press release obtained by E! News reveals George Floyd's family is filing a lawsuit against Kanye ""Ye"" West after his recent ""flagrant remarks against Mr. Floyd's legacy."" Get the details.

Full Story: https://www.eonline.com/news/1350994/george-floyds-family-to-sue-kanye-west-for-s250-million-over-drink-champs-comments

#GeorgeFloyd #KanyeWest #ENews 

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

George Floyd's Family to Sue Kanye West for $250 Million | E! News
http://www.youtube.com/user/enews",743283,905,,1759,PT1M46S
22,D-2KnLQFvsQ,E! News,John Wick: Chapter 4 - Official Teaser Trailer Starring Keanu Reeves,2022-07-23T18:49:15Z,24,"John Wick (Keanu Reeves) takes on his most lethal adversaries yet in the upcoming fourth installment of the series. In theaters March 24, 2023.

#KeanuReeves #JohnWick #JohnWickChapter4

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

John Wick: Chapter 4 - Official Teaser Trailer Starring Keanu Reeves
http://www.youtube.com/user/enews",726724,10719,,568,PT1M6S
23,h8FJrOaFVN0,E! News,"""Blue's Clues"" Host Steve Burns Explains ""Abrupt"" Exit From Show | E! News",2021-09-08T23:00:18Z,24,"Almost two decades since leaving the show, the original host of ""Blue's Clues"" Steve Burns addresses his ""abrupt"" departure. Hear Steve's heartwarming message!

Full Story: https://www.eonline.com/news/1301544/blues-clues-fans-this-message-from-host-steve-burns-will-have-you-feeling-nostalgic

#SteveBurns #ENews #CelebrityNews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

""Blue's Clues"" Host Steve Burns Explains ""Abrupt"" Exit From Show | E! News
http://www.youtube.com/user/enews",697354,21356,,1527,PT3M12S
24,OQZqPUXuTM4,E! News,“Eternals” Official Trailer,2021-08-19T17:06:18Z,24,"Salma Hayek, Angelina Jolie, Gemma Chan, Richard Madden and more star in the story of an immortal alien race battling the Deviants. Can they win this war of a lifetime? Marvel’s “Eternals” hits theaters on November 5.

#SalmaHayek #ENews #CelebrityNews #AngelinaJolie #GemmaChan #RichardMadden

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

“Eternals” Official Trailer
http://www.youtube.com/user/enews",688225,16198,,817,PT2M53S
25,YQfUI8meHXo,E! News,Maggie Moore(s) - Official Trailer Starring Jon Hamm & Tina Fey,2023-04-26T17:46:55Z,24,"When two women with the same name are murdered days apart, small-town police chief Jordan Sanders (Jon Hamm) finds himself wading through an unlikely collection of cheating husbands, lonely hearts, nosy neighbors and contract killers in an effort to put the pieces of the case, and his life, together. The film is inspired by actual events. Watch ""Maggie Moore(s)"" in theaters and on demand June 16, 2023.

#JonHamm #TinaFey #OfficialTrailer #ENews 

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017 

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt
Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews 
Like E! News on FACEBOOK: https://www.facebook.com/enews/ 
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/ 
Follow E! News on TWITTER: https://twitter.com/enews

Maggie Moore(s) - Official Trailer Starring Jon Hamm & Tina Fey
http://www.youtube.com/user/enews",682612,3894,,195,PT2M14S
26,fXtxtXXw7ck,E! News,Miranda Cosgrove REACTS to Jennette McCurdy's iCarly Claims | E! News,2022-08-09T02:08:20Z,24,"Miranda Cosgrove voices her support to The New York Times after former ""iCarly"" co-star Jennette McCurdy opened up about the experiences she faced while on the show.

Full Story: https://www.eonline.com/news/1341202/miranda-cosgrove-reacts-to-co-star-jennette-mccurdys-claims-about-icarly-experience

#MirandaCosgrove #JennetteMcCurdy #ENews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Miranda Cosgrove REACTS to Jennette McCurdy's iCarly Claims | E! News 
http://www.youtube.com/user/enews",642774,11467,,417,PT1M42S
27,e2QsifCG83w,E! News,No Hard Feelings – Official Trailer Starring Jennifer Lawrence,2023-03-09T15:20:01Z,24,"On the brink of losing her childhood home, Maddie (Jennifer Lawrence) discovers an intriguing job listing: wealthy helicopter parents looking for someone to ""date"" their introverted 19-year-old son, Percy, before he leaves for college. To her surprise, Maddie soon discovers the awkward Percy is no sure thing. Watch ""No Hard Feelings"" in theaters June 23, 2023.

#JenniferLawrence #MatthewBroderick #OfficialTrailer #ENews 

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

No Hard Feelings – Official Trailer Starring Jennifer Lawrence
http://www.youtube.com/user/enews",639469,5218,,460,PT2M42S
28,NPLeSCskNc4,E! News,"Ariana Grande Addresses ""Concerns"" About Her Body | E! News",2023-04-11T23:56:20Z,24,"Ariana Grande gets candid about body image in a new message after fans raised ""concerns"" over her physical appearance.

Full Story: https://www.eonline.com/news/1371105/ariana-grande-addresses-concerns-about-her-body?source=youtube&medium=enews

#ArianaGrande #ENews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Ariana Grande Addresses ""Concerns"" About Her Body | E! News
http://www.youtube.com/user/enews",637499,3226,,1011,PT3M19S
29,zFeSkFvwO3M,E! News,Blake Lively REACTS to Ryan Reynolds' Dancing on Instagram | E! News,2022-11-23T19:16:44Z,24,"Blake Lively swoons over husband Ryan Reynolds' dance moves after he shared a clip of him and Will Ferrell practicing choreography for their film, ""Spirited.""

Full Story: https://www.eonline.com/news/1355768/pregnant-blake-lively-has-the-best-reaction-to-ryan-reynolds-must-see-dancing-video?source=youtube&medium=enews

#BlakeLively #RyanReynolds #ENews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Blake Lively REACTS to Ryan Reynolds' Dancing on Instagram | E! News
http://www.youtube.com/user/enews",634996,2623,,62,PT1M23S
30,i7vuLwSJBnI,E! News,KTLA Anchor FIRED After On-Air Reaction to Co-Anchor's Departure | E! News,2022-09-24T00:53:09Z,24,"E! News confirms KTLA's Mark Mester was let go by the L.A. news affiliate after criticizing how the station handled Lynette Romero's sudden exit.

Full Story: https://www.eonline.com/news/1347677/ktlas-mark-mester-fired-after-on-air-reaction-to-co-anchor-lynette-romeros-departure

#MarkMester #KTLA #ENews 

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

KTLA Anchor FIRED After On-Air Reaction to Co-Anchor's Departure | E! News
http://www.youtube.com/user/enews",633362,5454,,1139,PT1M28S
31,_NRK4Ivye2c,E! News,Selena Gomez Responds to Body-Shaming Comments After Golden Globes | E! News,2023-01-15T22:36:59Z,24,"Selena Gomez appears to address online criticism of her at Golden Globes 2023. Watch the video from the ""Only Murders in the Building"" star's Instagram Live!

Full story: https://www.eonline.com/news/1361542/selena-gomez-appears-to-respond-to-body-shaming-comments-after-attending-golden-globes?source=youtube&medium=enews

#SelenaGomez #GoldenGlobes #BodyPositive #ENews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Selena Gomez Responds to Body-Shaming Comments After Golden Globes | E! News
http://www.youtube.com/user/enews",610524,4239,,1252,PT1M38S
32,3arwnWu3SBE,E! News,Kylie Jenner Shares RARE Photo of Her Son With Stormi Webster | E! News,2022-05-29T19:31:09Z,24,"Kylie Jenner offers fans a rare snapshot of her and Travis Scott's son. See ""The Kardashian"" star marvel at her son & Stormi Webster's adorable features.

Full Story: https://www.eonline.com/news/1332752/kylie-jenner-shares-rare-photo-of-her-baby-boy-with-stormi-webster

#KylieJenner #StormiWebster #ENews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Kylie Jenner Shares RARE Photo of Her Son With Stormi Webster | E! News
http://www.youtube.com/user/enews",601586,1122,,127,PT1M24S
33,SeJkALrkCtw,E! News,Ben Affleck Goes VIRAL for His Spanish-Speaking Skills! | E! News,2023-04-06T21:36:00Z,24,"Ben Affleck surprises fans during a recent Spanish-language interview with La Cadena SER, a radio network in Spain. See the ""Air"" star's impressive moment!

#BenAffleck #CadenaSER #ENews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Ben Affleck Goes VIRAL for His Spanish-Speaking Skills! | E! News
http://www.youtube.com/user/enews",600490,2191,,559,PT3M14S
34,F3WA0gPy_9o,E! News,Jennifer Lopez & Ben Affleck Turn Heads During Red Carpet Return | E! News,2021-09-10T23:54:37Z,24,"Bennifer makes their return to the red carpet for Ben Affleck's film premiere of ""The Last Duel"" at the Venice International Film Festival and it's everything we've been waiting for!

https://www.eonline.com/news/1301894/jennifer-lopez-and-ben-affleck-make-red-carpet-return-as-a-couple-18-years-later

#JenniferLopez #ENews #CelebrityNews #BenAffleck

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Jennifer Lopez & Ben Affleck Turn Heads During Red Carpet Return | E! News
http://www.youtube.com/user/enews",593736,3214,,557,PT1M51S
35,_vthMuZzoXg,E! News,WATCH LIVE: Day 24 - Johnny Depp & Amber Heard Trial: Closing Arguments Begin | E! News,2022-05-27T19:39:28Z,24,"Johnny Depp's legal team and Amber Heard's legal team both have 2 hours each to make their closing arguments. 

After a U.S. judge rules to continue Johnny Depp's libel suit against ex-wife Amber Heard, Heard's legal team is presenting their case with forensic psychologist Dr. Dawn Hughes as the first witness and Amber set to take the stand in her defense this week.  Depp is suing Heard for $50 million over an opt-ed she wrote in The Washington Post describing herself as a ""public figure representing domestic abuse"" and Johnny claims her article defamed him and cost him Pirates 6. 

#JohnnyDepp #AmberHeard #Livestream #ENews

Subscribe: http://bit.ly/enewssub 

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

WATCH LIVE: Day 24 - Johnny Depp & Amber Heard Trial: Closing Arguments Begin | E! News
https://youtu.be/_vthMuZzoXg

http://www.youtube.com/user/enews",592778,4357,,1346,PT6H11M43S
36,5lWc-SMYl_o,E! News,Damar Hamlin Cheers on Buffalo Bills Teammates From Hospital | E! News,2023-01-09T00:18:10Z,24,"Buffalo Bills safety Damar Hamlin supports his team in its first game since his cardiac arrest. Catch the must-see storybook moment from Sunday's NFL contest!

Full Story: https://www.eonline.com/news/1360607/damar-hamlin-cheers-on-buffalo-bills-from-hospital-as-team-plays-first-game-since-his-collapse?source=youtube&medium=enews

#DamarHamlin #NFL #BuffaloBills #Football #ENews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Damar Hamlin Cheers on Buffalo Bills Teammates From Hospital | E! News
http://www.youtube.com/user/enews",590210,6484,,966,PT2M1S
37,Qp0Z0VwBky4,E! News,Jacob Tremblay SHOCKS Fans With Grown-Up Red Carpet Throwback | E! News,2022-10-25T00:31:59Z,24,"""Room"" star Jacob Tremblay sends social media into a frenzy after he posts a ""how it started vs. how it's going"" picture on Twitter! Take a look.

Full Story: https://www.eonline.com/news/1351698/jacob-tremblay-sparks-social-media-frenzy-with-grown-up-red-carpet-appearance?source=youtube&medium=enews

#JacobTremblay #ENews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Jacob Tremblay SHOCKS Fans With Grown-Up Red Carpet Throwback | E! News
http://www.youtube.com/user/enews",589062,5960,,278,PT1M35S
38,eDuhEz4YayU,E! News,"Jill Duggar Calls Dad Jim Bob ""Controlling"" & ""Verbally Abusive"" | E! News",2022-05-14T19:11:47Z,24,"Jill Duggar recalls her toxic relationship with her father, Jim Bob, in newly obtained court documents. Get the details from the Counting On alum's 2017 lawsuit.

Full Story: https://www.eonline.com/news/1330988/counting-ons-jill-duggar-recalls-toxic-relationship-with-dad-jim-bob-duggar

#JillDuggarDillard #JimBobDuggar #ENews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Jill Duggar Calls Dad Jim Bob 'Controlling' & 'Verbally Abusive' | E! News
http://www.youtube.com/user/enews",588975,4326,,683,PT1M59S
39,hunBFs6BuyI,E! News,Miss Universe Australia Finalist Sienna Weir Dead at 23 | E! News,2023-05-06T00:49:46Z,24,"Sienna Weir, a Miss Universe Australia 2022 finalist, has passed away at age 23 after being taken off life support following a horse-riding accident.

Full Story: https://www.eonline.com/news/1373581/miss-universe-australia-finalist-sienna-weir-dead-at-23-after-horse-riding-accident?source=youtube&medium=enews

#SiennaWeird #MissUniverse #ENews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Miss Universe Australia Finalist Sienna Weir Dead at 23 | E! News
http://www.youtube.com/user/enews",583323,3050,,641,PT2M6S
40,tEyydSa5-4I,E! News,EXCLUSIVE: Jinger Duggar Reveals Which Family Members She Still Talks to | E! News,2023-02-01T13:00:41Z,24,"Jinger Duggar Vuolo opens up exclusively to E! News about how she's coping with life after ""disentangling"" from her youth and if she's in contact with any of her Duggar family members. Plus, Jinger's talks new book ""Becoming Free Indeed,"" which is available now.

Full Story: https://www.eonline.com/news/1363001/all-the-bombshells-from-jinger-duggar-vuolos-book-becoming-free-indeed?source=youtube&medium=enews 

#JingerDuggarVuolo #ENews 

Watch Live from E! here: http://bit.ly/2vGuD5g

Subscribe: http://bit.ly/enewssub

About E! News:
Giuliana Rancic, Jason Kennedy and the rest of the E! News team bring you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, The E! News channel is the only destination Pop Culture fans need to stay in the know.

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: http://eonli.ne/ENewsFB
Check out E! News on INSTAGRAM: http://eonli.ne/ENewsIG
Follow E! News on TWITTER: http://eonli.ne/ENewsTW

EXCLUSIVE: Jinger Duggar Reveals Which Family Members She Still Talks to | E! News
http://www.youtube.com/user/enews",572642,7988,,545,PT5M34S
41,t0GWlQkVr24,E! News,Pregnant Rihanna Posts Pic Of Son Reacting To Sibling Going To Oscars | E! News,2023-03-06T19:48:46Z,24,"Rihanna, who is expecting her second child with A$AP Rocky, shared an adorable snap of her son after ""he found out his sibling is going to the Oscars and not him."" See the precious pic!

Full Story: https://www.eonline.com/news/1366915/pregnant-rihanna-shares-photo-of-her-son-in-tears-after-he-learned-his-sibling-gets-to-go-to-the-oscars?source=youtube&medium=enews 

#Rihanna #ASAPRocky #ENews

Subscribe: http://bit.ly/enewssub

About E! News:
The E! News team brings you the latest breaking entertainment, fashion and Pop Culture news. Featuring exclusive segments, celebrity highlights, trend reports and more, the E! News channel is the only destination Pop Culture fans need to stay in the know.

Download The E! News App For The Latest Celebrity News and Trending Videos: https://eonline.onelink.me/yMtl/4ead5017

Your favorite shows, movies and more are here. Stream now on Peacock. https://bit.ly/PeacockEEnt

Connect with E! News:
Visit the E! News WEBSITE: http://eonli.ne/enews
Like E! News on FACEBOOK: https://www.facebook.com/enews/
Check out E! News on INSTAGRAM: https://www.instagram.com/enews/
Follow E! News on TWITTER: https://twitter.com/enews

Pregnant Rihanna Posts Pic Of Son Reacting To Sibling Going To Oscars | E! News
http://www.youtube.com/user/enews",568308,807,,45,PT1M48S
