,Video Id,Category,CategoryId,channelTitle,title,publishedAt,description,viewCount,likeCount,commentCount,duration
0,hnlA1tsY-lI,Horror,39,bigschmiech,falk1,2008-12-18T19:08:31Z,falk1,20609,6,0,PT1M5S
1,wk3pggOhHHA,Horror,39,Duy Khanh Le,bolide caught by taxi camera,2015-11-04T03:25:25Z,"Horror comet,bolide  caught by taxi camera",4502,4,1,PT9S
